Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__2,191.0,0.0052356,9614129.09221811,50335.75440952,41109.73619298,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,3968.66910589,20.77837228,5.16495858,0.0,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,12.28205586,0.0031,0.0031,0.0,0.554,8.29882812,8.0,3.25,2.0,10,0.86137566,210.0,25.2,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__3,191.0,0.0052356,10438034.09701811,54649.39317811,45423.37496156,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4297.17912341,22.49832002,5.82384863,0.0,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,13.34311354,0.0031,0.0031,0.0,0.554,8.29882812,8.0,3.25,2.0,10,0.86137566,240.0,28.8,16.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__4,191.0,0.0052356,11261939.10181812,58963.03194669,49737.01373015,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4625.68914092,24.21826775,6.48273869,0.0,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,14.40417123,0.0031,0.0031,0.0,0.554,8.29882812,8.0,3.25,2.0,10,0.86137566,270.0,32.4,18.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,fertilizer_customrate__5,191.0,0.0052356,12085844.10661812,63276.67071528,54050.65249874,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4954.19915844,25.93821549,7.14162874,0.0,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,15.46522891,0.0031,0.0031,0.0,0.554,8.29882812,8.0,3.25,2.0,10,0.86137566,300.0,36.0,20.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,191.0,0.0052356,3983596.88007923,20856.52816795,10914.26481287,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,1691.52243656,8.85613841,0.55272822,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,4.85465208,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,191.0,0.0052356,6043359.39207923,31640.62508942,21698.36173434,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,2512.79748035,13.15600775,2.19995335,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,7.50729628,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,75.0,9.0,5.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '75.0 lb / acre', 'phosphorus': '9.0 lb / acre', 'potassium': '5.0 lb / acre'}}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,191.0,0.0052356,8927026.90887924,46738.36077947,36796.09742439,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,3662.58254167,19.17582483,4.50606853,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,11.22099818,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,180.0,21.6,12.0,"{'path': 'activity.application[]', 'value': {'nitrogen': '180.0 lb / acre', 'phosphorus': '21.6 lb / acre', 'potassium': '12.0 lb / acre'}}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,191.0,0.0052356,9750931.91367923,51051.99954806,41109.73619298,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,3991.09255919,20.89577256,5.16495858,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,12.28205586,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,210.0,25.2,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '210.0 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,191.0,0.0052356,10574836.91847923,55365.63831665,45423.37496156,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4319.6025767,22.6157203,5.82384863,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,13.34311354,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,240.0,28.8,16.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '240.0 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '16.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,191.0,0.0052356,11398741.92327924,59679.27708523,49737.01373015,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4648.11259422,24.33566803,6.48273869,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,14.40417123,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,270.0,32.4,18.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '270.0 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '18.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,191.0,0.0052356,12222646.92807924,63992.91585382,54050.65249874,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4976.62261174,26.05561577,7.14162874,0.0,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,15.46522891,0.10311791,0.0139,0.08921791,0.298,8.02460938,7.5,3.25,2.0,7.5,0.82433862,300.0,36.0,20.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '300.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '20.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,27.0,0.03703704,4528364.40157143,167717.2000582,77208.31775033,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,3999.03380333,148.11236309,3.91004034,0.0,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,34.34216839,2.79847844,0.0867,2.71177844,-0.324,6.52587891,6.8125,3.25,2.0,2,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,27.0,0.03703704,6284581.26157143,232762.26894709,142253.38663922,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,4703.87484128,174.21758671,13.75226256,0.0,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,50.60516979,2.79847844,0.0867,2.71177844,-0.324,6.52587891,6.8125,3.25,2.0,2,0.78730159,65.0,5.5,0.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '65.0 lb / acre', 'phosphorus': '5.5 lb / acre', 'potassium': '0.5 lb / acre'}}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,27.0,0.03703704,8743284.86557143,323825.36539153,233316.48308366,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,5690.65229442,210.76489979,27.53137367,0.0,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,73.37337176,2.79847844,0.0867,2.71177844,-0.324,6.52587891,6.8125,3.25,2.0,2,0.78730159,156.0,13.2,1.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '156.0 lb / acre', 'phosphorus': '13.2 lb / acre', 'potassium': '1.2 lb / acre'}}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,27.0,0.03703704,9445771.60957143,349843.39294709,259334.51063922,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,5972.5887096,221.20698924,31.46826256,0.0,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,79.87857232,2.79847844,0.0867,2.71177844,-0.324,6.52587891,6.8125,3.25,2.0,2,0.78730159,182.0,15.4,1.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '182.0 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '1.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '182.0 lb / acre', 'phosphorus': '15.4 lb / acre', 'potassium': '1.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,27.0,0.03703704,10148258.35357143,375861.42050265,285352.53819477,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6254.52512479,231.6490787,35.40515145,0.0,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,86.38377288,2.79847844,0.0867,2.71177844,-0.324,6.52587891,6.8125,3.25,2.0,2,0.78730159,208.0,17.6,1.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '208.0 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '1.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '208.0 lb / acre', 'phosphorus': '17.6 lb / acre', 'potassium': '1.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
