Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 09 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__5,67.0,0.01492537,6454990.45590717,96343.14113294,75632.81623578,6929.85798446,9049.83796112,975.0,2582.17640773,1173.45254384,2648.50605639,39.52994114,8.19725224,0.0,1.13587823,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,25.050507,0.72659999,0.72659999,0.0,0.824,8.21842448,7.20833333,3.25,2.0,10,0.86137566,118.0,36.0,4.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,67.0,0.01492537,3123198.75998307,46614.90686542,25798.51271339,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,1300.50906017,19.41058299,0.59617761,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,12.51483758,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,67.0,0.01492537,3957923.34398307,59073.48274602,38257.08859399,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,1637.7995229,24.444769,2.49644627,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,15.64875494,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,29.5,9.0,1.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '29.5 lb / acre', 'phosphorus': '9.0 lb / acre', 'potassium': '1.0 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,67.0,0.01492537,5126537.76158307,76515.48897885,55699.09482683,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,2110.00617073,31.49262941,5.15682239,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,20.03623923,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,70.8,21.6,2.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '70.8 lb / acre', 'phosphorus': '21.6 lb / acre', 'potassium': '2.4 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,67.0,0.01492537,5460427.59518307,81498.91933109,60682.52517906,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,2244.92235583,33.50630382,5.91692985,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,21.28980617,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,82.6,25.2,2.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '82.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '2.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '82.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '2.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,67.0,0.01492537,5794317.42878307,86482.34968333,65665.9555313,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,2379.83854092,35.51997822,6.67703731,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,22.54337311,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,94.4,28.8,3.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '94.4 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '3.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '94.4 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '3.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,67.0,0.01492537,6128207.26238307,91465.78003557,70649.38588354,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,2514.75472602,37.53365263,7.43714478,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,23.79694006,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,106.2,32.4,3.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,67.0,0.01492537,6462097.09598307,96449.21038781,75632.81623578,7035.92723933,9049.83796112,975.0,2582.17640773,1173.45254384,2649.67091111,39.54732703,8.19725224,0.0,1.15326412,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,25.050507,0.89099997,0.89099997,0.0,0.753,8.19938151,7.02083333,3.25,2.0,10,0.82433862,118.0,36.0,4.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,67.0,0.01492537,3207886.22088758,47878.89881922,25798.51271339,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,1314.39024554,19.61776486,0.59617761,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,12.51483758,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,67.0,0.01492537,4042610.80488758,60337.47469981,38257.08859399,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,1651.68070828,24.65195087,2.49644627,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,15.64875494,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,29.5,9.0,1.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '29.5 lb / acre', 'phosphorus': '9.0 lb / acre', 'potassium': '1.0 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,67.0,0.01492537,5211225.22248758,77779.48093265,55699.09482683,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,2123.88735611,31.69981129,5.15682239,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,20.03623923,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,70.8,21.6,2.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '70.8 lb / acre', 'phosphorus': '21.6 lb / acre', 'potassium': '2.4 lb / acre'}}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,67.0,0.01492537,5545115.05608758,82762.91128489,60682.52517906,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,2258.8035412,33.71348569,5.91692985,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,21.28980617,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,82.6,25.2,2.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '82.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '2.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '82.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '2.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,67.0,0.01492537,5879004.88968758,87746.34163713,65665.9555313,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,2393.7197263,35.72716009,6.67703731,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,22.54337311,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,94.4,28.8,3.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '94.4 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '3.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '94.4 lb / acre', 'phosphorus': '28.8 lb / acre', 'potassium': '3.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__4,67.0,0.01492537,6212894.72328758,92729.77198937,70649.38588354,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,2528.63591139,37.7408345,7.43714478,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,23.79694006,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,106.2,32.4,3.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '106.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '3.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__5,67.0,0.01492537,6546784.55688758,97713.20234161,75632.81623578,8299.91919312,9049.83796112,975.0,2582.17640773,1173.45254384,2663.55209648,39.7545089,8.19725224,0.0,1.36044599,1.48337313,0.29145918,2.4884563,0.0,0.69067357,0.19234149,25.050507,1.48769999,1.48769999,0.0,0.566,7.84772135,6.70833333,3.25,2.0,7.5,0.78730159,118.0,36.0,4.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '118.0 lb / acre', 'phosphorus': '36.0 lb / acre', 'potassium': '4.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,154.0,0.00649351,4520638.50567718,29354.79549141,13536.52324194,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,2029.04060701,13.17558836,0.68552655,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,8.05511129,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,154.0,0.00649351,6561367.02567718,42606.27938751,26788.00713804,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,2859.82187289,18.5702719,2.7268772,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,11.40844419,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,72.0,18.0,8.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '72.0 lb / acre', 'phosphorus': '18.0 lb / acre', 'potassium': '8.0 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,154.0,0.00649351,9418386.95367717,61158.35684206,45340.08459259,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,4022.91564513,26.12282886,5.58476811,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,16.10311024,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,172.8,43.2,19.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '172.8 lb / acre', 'phosphorus': '43.2 lb / acre', 'potassium': '19.2 lb / acre'}}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,154.0,0.00649351,10234678.36167717,66458.9504005,50640.67815103,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,4355.22815148,28.28070228,6.40130837,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,17.4444434,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,201.6,50.4,22.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '201.6 lb / acre', 'phosphorus': '50.4 lb / acre', 'potassium': '22.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,154.0,0.00649351,11050969.76967718,71759.54395894,55941.27170947,8197.82466548,3937.2671649,2448.0,129.03630038,1106.14411871,4687.54065784,30.4385757,7.21784863,0.0,1.3437116,0.64536364,0.48388682,1.74238458,0.0,0.03829495,0.18130891,18.78577656,5.28000021,5.28000021,0.0,-0.213,6.53554687,6.83333333,3.25,2.0,2,0.78730159,230.4,57.6,25.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '230.4 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '25.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
