Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__1_high,39.0,0.02564103,4662058.87613233,119539.97118288,83772.41123627,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1543.69266188,39.58186313,7.14172971,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,protectants__4_high,39.0,0.02564103,4912123.81534672,125951.8927012,90184.33275458,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1580.52351188,40.52624389,8.08611048,0.0,2.0776976,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__2_low,39.0,0.02564103,4973743.97772764,127531.89686481,77816.79651282,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1598.93868332,40.99842778,6.27214253,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__3_low,39.0,0.02564103,5039302.99246577,129212.89724271,79497.79689072,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1608.29868332,41.23842778,6.51214253,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__4_low,39.0,0.02564103,5262140.28560978,134926.67398999,85211.573638,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1638.55868332,42.01432521,7.28803997,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__4_medium,39.0,0.02564103,5009335.90772764,128444.51045455,78729.41010256,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1604.77258332,41.14801496,6.42172971,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__1_high,39.0,0.02564103,5206012.95194203,133487.51158826,83772.41123627,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1632.85258332,41.86801496,7.14172971,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,protectants__4_high,39.0,0.02564103,5456077.89115642,139899.43310657,90184.33275458,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1669.68343332,42.81239573,8.08611048,0.0,4.36384943,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__2_low,200.0,0.005,8264397.20905842,41321.98604529,28332.75958,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2769.36014921,13.84680075,3.21546545,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__3_low,200.0,0.005,8381488.29596239,41907.44147981,28918.21501452,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2789.61014921,13.94805075,3.31671545,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_low,200.0,0.005,9222893.08757624,46114.46543788,33125.23897259,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2935.02014921,14.67510075,4.04376545,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__1_medium,200.0,0.005,8516375.34786636,42581.87673933,29592.65027404,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2812.77709921,14.0638855,3.4325502,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_medium,200.0,0.005,8335581.06905842,41677.90534529,28688.67888,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2781.02794921,13.90513975,3.27380445,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__1_high,200.0,0.005,8950882.04656067,44754.4102328,31765.18376751,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2885.82794921,14.42913975,3.79780445,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,protectants__4_high,200.0,0.005,9655162.84906292,48275.81424531,35286.58778002,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,3005.21269921,15.0260635,4.3947282,0.0,1.03162446,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__2_low,200.0,0.005,7545886.28638437,37729.43143192,28332.75958,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2651.58848379,13.25794242,3.21546545,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__3_low,200.0,0.005,7662977.37328834,38314.88686644,28918.21501452,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2671.83848379,13.35919242,3.31671545,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__4_low,200.0,0.005,8504382.16490219,42521.91082451,33125.23897259,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2817.24848379,14.08624242,4.04376545,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__1_medium,200.0,0.005,7797864.42519231,38989.32212596,29592.65027404,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2695.00543379,13.47502717,3.4325502,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__4_medium,200.0,0.005,7617070.14638437,38085.35073192,28688.67888,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2663.25628379,13.31628142,3.27380445,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__1_high,200.0,0.005,8232371.12388662,41161.85561943,31765.18376751,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2768.05628379,13.84028142,3.79780445,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,protectants__4_high,200.0,0.005,8936651.92638887,44683.25963194,35286.58778002,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2887.44103379,14.43720517,4.3947282,0.0,0.44276613,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
