Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage,False,fertilizer_customrate__4,60.0,0.01666667,5509330.80407498,91822.18006792,69873.63850535,5801.28847863,10105.65238992,1980.0,2883.43032197,1178.17037205,1679.25199735,27.98753329,7.40005833,0.0,0.95089356,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.90062165,2.36725342,2.31060004,0.05665337,0.153,8.415625,6.75,3.25,2.0,10,0.73544974,77.4,37.8,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage,False,fertilizer_customrate__5,60.0,0.01666667,5780725.83527498,96345.43058792,74396.88902535,5801.28847863,10105.65238992,1980.0,2883.43032197,1178.17037205,1759.63248399,29.32720807,8.137965,0.0,0.95089356,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,2.36725342,2.31060004,0.05665337,0.153,8.415625,6.75,3.25,2.0,10,0.73544974,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__none,60.0,0.01666667,3019694.03277212,50328.23387954,29164.38382535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,948.11045509,15.80184092,0.75889833,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,8.48470865,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__half,60.0,0.01666667,3698181.61077212,61636.36017954,40472.51012535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1149.06167169,19.15102786,2.603665,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,9.98912893,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,21.5,10.5,12.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '21.5 lb / acre', 'phosphorus': '10.5 lb / acre', 'potassium': '12.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__1,60.0,0.01666667,4648064.21997212,77467.73699954,56303.88694535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1430.39337493,23.83988958,5.18633833,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.09531731,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,51.6,25.2,28.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '51.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '28.8 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__2,60.0,0.01666667,4919459.25117212,81990.98751954,60827.13746535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1510.77386157,25.17956436,5.924245,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.69708543,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,60.2,29.4,33.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__3,60.0,0.01666667,5190854.28237212,86514.23803954,65350.38798535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1591.15434821,26.51923914,6.66215167,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.29885354,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,68.8,33.6,38.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__4,60.0,0.01666667,5462249.31357212,91037.48855954,69873.63850535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1671.53483485,27.85891391,7.40005833,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.90062165,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,77.4,37.8,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till,False,fertilizer_customrate__5,60.0,0.01666667,5733644.34477212,95560.73907954,74396.88902535,5016.59697025,10105.65238992,1980.0,2883.43032197,1178.17037205,1751.91532149,29.19858869,8.137965,0.0,0.82227418,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,1.35710001,1.35710001,0.0,0.315,8.19091797,6.9375,3.25,2.0,10,0.77248677,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__none,60.0,0.01666667,3077287.42838725,51288.12380645,29164.38382535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,957.55063185,15.9591772,0.75889833,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,8.48470865,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__half,60.0,0.01666667,3755775.00638725,62596.25010645,40472.51012535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1158.50184845,19.30836414,2.603665,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,9.98912893,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,21.5,10.5,12.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '21.5 lb / acre', 'phosphorus': '10.5 lb / acre', 'potassium': '12.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__1,60.0,0.01666667,4705657.61558725,78427.62692645,56303.88694535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1439.8335517,23.99722586,5.18633833,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.09531731,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,51.6,25.2,28.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '51.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '28.8 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__2,60.0,0.01666667,4977052.64678725,82950.87744645,60827.13746535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1520.21403834,25.33690064,5.924245,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.69708543,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,60.2,29.4,33.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__3,60.0,0.01666667,5248447.67798725,87474.12796645,65350.38798535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1600.59452498,26.67657542,6.66215167,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.29885354,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,68.8,33.6,38.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__4,60.0,0.01666667,5519842.70918725,91997.37848645,69873.63850535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1680.97501162,28.01625019,7.40005833,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.90062165,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,77.4,37.8,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__5,60.0,0.01666667,5791237.74038725,96520.62900645,74396.88902535,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,1761.35549826,29.35592497,8.137965,0.0,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,0.7457,0.7457,0.0,0.683,8.21630859,7.1875,3.25,2.0,10,0.86137566,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
