Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage,False,protectants__4_medium,18.0,12.0,0.05555556,10250862.37962022,569492.35442335,404725.31670088,57887.99843283,34176.02953168,33685.50796641,0.0,216.42420533,38801.07758621,4736.98529592,263.16584977,52.05789106,17.3046036,5.60181869,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,16.98733976,15.71999931,1.26734044,1.3,-1.0,5.70361816,5.6875,3.25,2.0,2,0.6984127,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage,False,protectants__1_high,18.0,12.0,0.05555556,10016680.20581228,556482.23365624,391715.19593377,57887.99843283,34176.02953168,33685.50796641,0.0,216.42420533,38801.07758621,4696.48529592,260.91584977,49.80789106,17.3046036,5.60181869,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,16.98733976,15.71999931,1.26734044,1.3,-1.0,5.70361816,5.6875,3.25,2.0,2,0.6984127,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - Conventional Tillage,False,protectants__4_high,18.0,12.0,0.05555556,10286454.30962022,571469.68386779,406702.64614533,57887.99843283,34176.02953168,33685.50796641,0.0,216.42420533,38801.07758621,4742.81919592,263.48995533,52.38199661,17.3046036,5.60181869,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,16.98733976,15.71999931,1.26734044,1.3,-1.0,5.70361816,5.6875,3.25,2.0,2,0.6984127,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__2_low,18.0,12.0,0.05555556,9540398.73960867,530022.15220048,377716.41044444,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4616.30261892,256.46125661,47.39583828,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__3_low,18.0,12.0,0.05555556,9657489.82651264,536527.21258404,384221.470828,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4636.55261892,257.58625661,48.52083828,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__4_low,18.0,12.0,0.05555556,10008763.08722455,556042.3937347,403736.65197866,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4697.30261892,260.96125661,51.89583828,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__4_medium,18.0,12.0,0.05555556,10026559.05222455,557031.05845692,404725.31670088,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4700.21956892,261.12330938,52.05789106,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__1_high,18.0,12.0,0.05555556,9792376.87841661,544020.93768981,391715.19593377,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4659.71956892,258.87330938,49.80789106,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - Reduced Tillage,False,protectants__4_high,18.0,12.0,0.05555556,10062150.98222455,559008.38790136,406702.64614533,57887.99843283,21714.73356526,33685.50796641,0.0,216.42420533,38801.07758621,4706.05346892,261.44741494,52.38199661,17.3046036,3.5592783,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,14.07450886,10.72169971,3.35280914,1.3,-1.0,7.41364746,5.6875,3.25,2.0,7.5,0.73544974,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__2_low,18.0,12.0,0.05555556,9418549.47330726,523252.74851707,377716.41044444,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4596.33021409,255.35167856,47.39583828,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__3_low,18.0,12.0,0.05555556,9535640.56021123,529757.80890062,384221.470828,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4616.58021409,256.47667856,48.52083828,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__4_low,18.0,12.0,0.05555556,9886913.82092314,549272.99005129,403736.65197866,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4677.33021409,259.85167856,51.89583828,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__4_medium,18.0,12.0,0.05555556,9904709.78592314,550261.65477351,404725.31670088,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4680.24716409,260.01373134,52.05789106,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__1_high,18.0,12.0,0.05555556,9670527.6121152,537251.5340064,391715.19593377,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4639.74716409,257.76373134,49.80789106,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 08 - Corn silage - No till,False,protectants__4_high,18.0,12.0,0.05555556,9940301.71592314,552238.98421795,406702.64614533,57887.99843283,14945.32988185,33685.50796641,0.0,216.42420533,38801.07758621,4686.08106409,260.33783689,52.38199661,17.3046036,2.44970026,5.52144444,0.0,95.0,0.0,0.07260989,6.35991379,81.24756829,10.85285759,6.775599,4.07725859,1.3,-0.536,7.94431152,5.6875,3.25,2.0,10,0.77248677,176.0,41.0,70.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__2_low,881.0,815.0,0.00113507,7787723.82089054,8839.64111338,4859.55034279,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2298.16450544,2.60858627,0.51631487,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__3_low,881.0,815.0,0.00113507,8020150.06853846,9103.46205282,5123.37128223,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2328.81450544,2.64337628,0.55110488,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 3, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__4_low,881.0,815.0,0.00113507,9064328.59688148,10288.68172177,6308.59095118,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2472.70450544,2.80670205,0.71443064,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 12, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 10}}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__1_medium,881.0,815.0,0.00113507,8140508.57038786,9240.07783245,5259.98706186,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2339.80925544,2.65585614,0.56358473,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__3_medium,881.0,815.0,0.00113507,7993978.54612224,9073.75544395,5093.66467336,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2327.22145544,2.64156805,0.54929665,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__4_medium,881.0,815.0,0.00113507,8511089.28488518,9660.71428477,5680.62351418,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2384.37095544,2.70643695,0.61416555,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__1_high,881.0,815.0,0.00113507,8586622.1482861,9746.44965753,5766.35888694,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2432.97095544,2.76160154,0.66933013,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Cotton,FTM Region 08 - Cotton - Conventional Tillage,False,protectants__3_high,881.0,815.0,0.00113507,8110217.14438869,9205.69482905,5225.60405845,1091.74955571,1671.79472841,688.23966333,249.0,35.38142489,243.92539825,2352.63230544,2.67041124,0.57813984,0.32635941,0.27402513,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.22763998,22.99554143,22.62350273,0.37203869,0.10909091,-1.0,5.73117187,5.75,3.25,2.0,2,0.6984127,89.0,23.0,44.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
