Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Rice,FTM Region 15 - Rice - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,83.0,0.0,0.01204819,17235726.67728785,207659.35755768,108026.66403021,69529.9777284,12359.91693924,7305.29088428,5295.0,3124.99951807,2017.50845748,11689.13888885,140.83299866,13.39427599,11.61501824,2.02592328,1.19742169,0.88453245,5.46063102,87.83730105,2.79013554,0.33069133,15.29706807,0.32815594,0.1292,0.19895594,0.52048193,1.0,7.31635905,7.72916667,3.25,2.0,5,0.86235489,211.2,57.6,20.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '211.2 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '20.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '211.2 lb / acre', 'phosphorus': '57.6 lb / acre', 'potassium': '20.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Rice,FTM Region 15 - Rice - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,83.0,0.0,0.01204819,17985697.29408785,216695.14812154,117062.45459407,69529.9777284,12359.91693924,7305.29088428,5295.0,3124.99951807,2017.50845748,11906.11053621,143.44711489,14.78427117,11.61501824,2.02592328,1.19742169,0.88453245,5.46063102,87.83730105,2.79013554,0.33069133,16.52118913,0.32815594,0.1292,0.19895594,0.52048193,1.0,7.31635905,7.72916667,3.25,2.0,5,0.86235489,237.6,64.8,23.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '237.6 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '23.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '237.6 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '23.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '237.6 lb / acre', 'phosphorus': '64.8 lb / acre', 'potassium': '23.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Rice,FTM Region 15 - Rice - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,83.0,0.0,0.01204819,18735667.91088785,225730.9386854,126098.24515793,69529.9777284,12359.91693924,7305.29088428,5295.0,3124.99951807,2017.50845748,12123.08218357,146.06123113,16.17426635,11.61501824,2.02592328,1.19742169,0.88453245,5.46063102,87.83730105,2.79013554,0.33069133,17.74531018,0.32815594,0.1292,0.19895594,0.52048193,1.0,7.31635905,7.72916667,3.25,2.0,5,0.86235489,264.0,72.0,26.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '264.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '26.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '264.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '26.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 3}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '264.0 lb / acre', 'phosphorus': '72.0 lb / acre', 'potassium': '26.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,92.0,59.0,0.01086957,7254375.05375477,78851.9027582,20924.27315429,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,2035.8322484,22.1286114,0.71568033,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,9.1140665,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,92.0,59.0,0.01086957,10771135.32575477,117077.55788864,59149.92828472,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,3444.52179705,37.44045432,6.55013685,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,18.5914529,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,122.5,47.5,3.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '122.5 lb / acre', 'phosphorus': '47.5 lb / acre', 'potassium': '3.5 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,92.0,59.0,0.01086957,15694599.70655477,170593.47507125,112665.84546733,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,5416.68716515,58.8770344,14.71837598,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,31.85979386,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,294.0,114.0,8.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '294.0 lb / acre', 'phosphorus': '114.0 lb / acre', 'potassium': '8.4 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,92.0,59.0,0.01086957,17101303.81535477,185883.73712342,127956.10751951,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,5980.16298461,65.00177157,17.05215859,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,35.65074841,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,343.0,133.0,9.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '343.0 lb / acre', 'phosphorus': '133.0 lb / acre', 'potassium': '9.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '343.0 lb / acre', 'phosphorus': '133.0 lb / acre', 'potassium': '9.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,92.0,59.0,0.01086957,18508007.92415477,201173.9991756,143246.36957168,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,6543.63880407,71.12650874,19.3859412,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,39.44170297,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,392.0,152.0,11.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '392.0 lb / acre', 'phosphorus': '152.0 lb / acre', 'potassium': '11.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '392.0 lb / acre', 'phosphorus': '152.0 lb / acre', 'potassium': '11.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__4,92.0,59.0,0.01086957,19914712.03295477,216464.26122777,158536.63162385,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,7107.11462353,77.25124591,21.71972381,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,43.23265753,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,441.0,171.0,12.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,fertilizer_customrate__5,92.0,59.0,0.01086957,21321416.14175478,231754.52327994,173826.89367603,37462.6344373,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,7670.59044299,83.37598308,24.05350642,6.25815219,1.60721463,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,47.02361209,0.98773274,0.1473,0.84043273,0.78181818,0.251,6.54859863,7.60416667,3.25,2.0,2,0.78730159,490.0,190.0,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__none,92.0,59.0,0.01086957,6892528.62989007,74918.78945533,20924.27315429,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,1976.52172908,21.48393184,0.71568033,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,9.1140665,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__half,92.0,59.0,0.01086957,10409288.90189007,113144.44458576,59149.92828472,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,3385.21127772,36.79577476,6.55013685,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,18.5914529,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,122.5,47.5,3.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '122.5 lb / acre', 'phosphorus': '47.5 lb / acre', 'potassium': '3.5 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__1,92.0,59.0,0.01086957,15332753.28269007,166660.36176837,112665.84546733,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,5357.37664582,58.23235485,14.71837598,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,31.85979386,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,294.0,114.0,8.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '294.0 lb / acre', 'phosphorus': '114.0 lb / acre', 'potassium': '8.4 lb / acre'}}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__2,92.0,59.0,0.01086957,16739457.39149007,181950.62382054,127956.10751951,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,5920.85246528,64.35709201,17.05215859,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,35.65074841,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,343.0,133.0,9.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '343.0 lb / acre', 'phosphorus': '133.0 lb / acre', 'potassium': '9.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '343.0 lb / acre', 'phosphorus': '133.0 lb / acre', 'potassium': '9.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__3,92.0,59.0,0.01086957,18146161.50029007,197240.88587272,143246.36957168,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,6484.32828474,70.48182918,19.3859412,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,39.44170297,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,392.0,152.0,11.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '392.0 lb / acre', 'phosphorus': '152.0 lb / acre', 'potassium': '11.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '392.0 lb / acre', 'phosphorus': '152.0 lb / acre', 'potassium': '11.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__4,92.0,59.0,0.01086957,19552865.60909007,212531.14792489,158536.63162385,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,7047.8041042,76.60656635,21.71972381,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,43.23265753,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,441.0,171.0,12.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '441.0 lb / acre', 'phosphorus': '171.0 lb / acre', 'potassium': '12.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,fertilizer_customrate__5,92.0,59.0,0.01086957,20959569.71789008,227821.40997707,173826.89367603,37462.6344373,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,7611.27992366,82.73130352,24.05350642,6.25815219,0.96253507,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,47.02361209,0.0788,0.0788,0.0,0.78181818,1.0,8.32462077,7.47916667,3.25,2.0,10,0.86137566,490.0,190.0,14.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '490.0 lb / acre', 'phosphorus': '190.0 lb / acre', 'potassium': '14.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,92.0,59.0,0.01086957,7120237.22232211,77393.88285133,20924.27315429,37462.6344373,8347.40536089,6590.64286299,975.0,1880.49803607,1213.42899979,2013.84561562,21.88962626,0.71568033,6.25815219,1.36822949,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,9.1140665,0.1061366,0.0932,0.0129366,0.78181818,0.743,7.87355632,7.85416667,3.25,2.0,7.5,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
