Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Barley,FTM Region 13 - Barley - No till - Cover Crop,True,lime__4,73.0,58.0,0.01369863,12784977.59469582,175136.67937939,126750.24953209,28547.50607646,5999.2697901,8306.01566295,2088.0,2341.70881849,1103.92949929,2757.88031654,37.77918242,7.12939122,7.61346782,0.98334482,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.0031,0.0031,0.0,1.04,0.736,8.18076172,8.0,3.25,2.0,10,0.86137566,99.0,25.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 13 - Barley - Reduced Tillage - Cover Crop,True,lime__4,73.0,58.0,0.01369863,13065393.7676908,178977.99681768,126750.24953209,28547.50607646,9840.58722839,8306.01566295,2088.0,2341.70881849,1103.92949929,2803.84354224,38.40881565,7.12939122,7.61346782,1.61297805,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.00743045,0.0052,0.00223045,1.04,0.305,7.30693359,7.5,3.25,2.0,5,0.82433862,99.0,25.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage - Cover Crop,True,lime__4,191.0,120.0,0.0052356,16759506.67996063,87746.10827205,56749.39582858,20982.35948028,3162.64087147,3174.55048898,2448.0,104.03973957,1125.12186315,4443.00318217,23.26179677,4.04539837,5.59588352,0.51839084,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10584836,0.0144,0.09144836,0.42253521,0.245,7.26771484,7.5,3.25,2.0,5,0.78730159,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - No till - Cover Crop,True,lime__4,191.0,120.0,0.0052356,16608934.74335244,86957.77352541,56749.39582858,20982.35948028,2374.30612484,3174.55048898,2448.0,104.03973957,1125.12186315,4418.32282285,23.13258022,4.04539837,5.59588352,0.3891743,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0031,0.0031,0.0,0.42253521,0.554,8.18076172,8.0,3.25,2.0,10,0.86137566,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage - Cover Crop,True,lime__4,191.0,120.0,0.0052356,16745737.56481357,87674.01866395,56749.39582858,20982.35948028,3090.55126338,3174.55048898,2448.0,104.03973957,1125.12186315,4440.74627615,23.2499805,4.04539837,5.59588352,0.50657458,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10311791,0.0139,0.08921791,0.42253521,0.298,7.79837891,7.5,3.25,2.0,7.5,0.82433862,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage - Cover Crop,True,lime__4,27.0,17.0,0.03703704,16202498.10301764,600092.52233399,378964.56663922,130619.0733869,29106.51660717,22457.00531094,0.0,144.28280356,38801.07758621,6387.131981,236.56044374,24.996707,34.83541118,4.77087102,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.79847844,0.0867,2.71177844,2.64,-0.324,6.19958496,6.8125,3.25,2.0,2,0.78730159,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - No till - Cover Crop,True,lime__4,27.0,17.0,0.03703704,15837246.41411657,586564.68200432,378964.56663922,130619.0733869,15578.6762775,22457.00531094,0.0,144.28280356,38801.07758621,6327.26330212,234.34308526,24.996707,34.83541118,2.55351254,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.2368598,0.0363,2.2005598,2.64,0.137,8.18311035,6.8125,3.25,2.0,10,0.86137566,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage - Cover Crop,True,lime__4,27.0,17.0,0.03703704,16119439.24713053,597016.26841224,378964.56663922,130619.0733869,26030.26268542,22457.00531094,0.0,144.28280356,38801.07758621,6373.5177415,236.05621265,24.996707,34.83541118,4.26663992,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.18915587,0.068,2.12115586,2.64,-0.135,7.13504883,6.875,3.25,2.0,5,0.82433862,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage - Cover Crop,True,lime__4,399.0,0.0,0.00250627,22694638.414587,56878.79301902,40302.66709925,4854.69044116,3500.99984942,1519.64697593,0.0,4748.39203672,1952.39661654,8262.37948133,20.707718,3.93640673,1.29472008,0.57385152,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.37314319,0.2316,1.14154319,0.03634085,-0.597,6.19958496,6.8125,3.25,2.0,2,0.78730159,241.0,160.0,114.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 13 - Potatoes - No till - Cover Crop,True,lime__4,399.0,0.0,0.00250627,22043788.62763561,55247.59054545,40302.66709925,4854.69044116,1869.79737586,1519.64697593,0.0,4748.39203672,1952.39661654,8155.69820353,20.44034637,3.93640673,1.29472008,0.30647989,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,3.21773718,0.27309999,2.94463719,0.03634085,-0.264,7.13504883,6.875,3.25,2.0,5,0.86137566,241.0,160.0,114.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 13 - Potatoes - Reduced Tillage - Cover Crop,True,lime__4,399.0,0.0,0.00250627,22474776.73723877,56327.76124621,40302.66709925,4854.69044116,2949.96807662,1519.64697593,0.0,4748.39203672,1952.39661654,8226.34178854,20.61739797,3.93640673,1.29472008,0.48353148,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.94107692,0.233,1.70807693,0.03634085,-0.351,6.19958496,6.8125,3.25,2.0,2,0.82433862,241.0,160.0,114.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sugar beets,FTM Region 13 - Sugar beets - Conventional Tillage - Cover Crop,True,lime__4,5.78,0.0,0.17301038,18339413.33723792,3172908.88187507,1915088.08159071,693361.7060094,227000.59238988,104902.96598536,0.0,182.83276168,232372.70313805,9387.99366371,1624.22035704,139.95091454,184.91587405,37.20783773,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,10.44040486,0.2254,10.21500486,5.19031142,-1.0,6.08937012,6.5625,3.25,2.0,2,0.78730159,146.0,98.0,36.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sugar beets,FTM Region 13 - Sugar beets - No till - Cover Crop,True,lime__4,5.78,0.0,0.17301038,17550132.12380801,3036355.03872111,1915088.08159071,693361.7060094,90446.74923591,104902.96598536,0.0,182.83276168,232372.70313805,9258.62198673,1601.83771397,139.95091454,184.91587405,14.82519465,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,3.44970688,0.18790001,3.26180687,5.19031142,-0.192,7.62004395,6.5625,3.25,2.0,7.5,0.86137566,146.0,98.0,36.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Sugar beets,FTM Region 13 - Sugar beets - Reduced Tillage - Cover Crop,True,lime__4,5.78,0.0,0.17301038,17958615.87317082,3107026.96767661,1915088.08159071,693361.7060094,161118.67819141,104902.96598536,0.0,182.83276168,232372.70313805,9325.57686514,1613.42160297,139.95091454,184.91587405,26.40908365,17.19480969,0.0,941.17647059,0.0,0.039893,38.08838444,265.64617301,5.69816332,0.21259999,5.48556333,5.19031142,-0.7,6.08937012,6.5625,3.25,2.0,2,0.82433862,146.0,98.0,36.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat durum,FTM Region 13 - Wheat durum - Conventional Tillage - Cover Crop,True,lime__4,114.0,28.0,0.00877193,18188316.57721602,159546.63664225,118022.85589474,22498.97914798,10035.27190543,5318.76441575,975.0,1517.5949063,1178.17037205,5122.2341376,44.9318784,10.16551395,6.00035791,1.64488896,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.39867446,0.0079,0.39077446,0.22325581,-0.009,6.39246094,7.25,3.25,2.0,2,0.78730159,249.0,96.0,7.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat durum,FTM Region 13 - Wheat durum - No till - Cover Crop,True,lime__4,114.0,28.0,0.00877193,17610309.85104262,154476.40220213,118022.85589474,22498.97914798,4965.03746531,5318.76441575,975.0,1517.5949063,1178.17037205,5027.49262064,44.10081246,10.16551395,6.00035791,0.81382302,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.0034,0.0034,0.0,0.22325581,0.666,8.17473145,7.9375,3.25,2.0,10,0.86137566,249.0,96.0,7.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Wheat durum,FTM Region 13 - Wheat durum - Reduced Tillage - Cover Crop,True,lime__4,114.0,28.0,0.00877193,17774650.90279787,155917.99037542,118022.85589474,22498.97914798,6406.6256386,5318.76441575,975.0,1517.5949063,1178.17037205,5054.42988596,44.33710426,10.16551395,6.00035791,1.05011482,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.19311479,22.90178998,0.00839916,0.0026,0.00579916,0.22325581,0.477,7.89124512,7.9375,3.25,2.0,7.5,0.82433862,249.0,96.0,7.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '4.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 13 - Alfalfa - Conventional Tillage,False,lime__5,4.8,1.2,0.20833333,15535692.7829508,3236602.66311475,2207366.03958333,634541.52128294,292790.0,42106.88495801,683.79,3151.33461806,111926.18534483,70744.43071188,14738.42306497,123.37667844,169.22884407,47.99142898,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.3740135,0.14740001,0.2266135,6.33333333,-0.195,6.14447754,6.6875,3.25,2.0,2,0.6984127,30.0,190.0,120.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 13 - Alfalfa - Reduced Tillage,False,lime__5,4.8,1.2,0.20833333,15429363.7829508,3214450.78811475,2207366.03958333,634541.52128294,270638.125,42106.88495801,683.79,3151.33461806,111926.18534483,70727.00224556,14734.79213449,123.37667844,169.22884407,44.3604985,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.22979892,0.1156,0.11419893,6.33333333,-0.028,7.09524902,6.6875,3.25,2.0,5,0.73544974,30.0,190.0,120.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Alfalfa,FTM Region 13 - Alfalfa - No till,False,lime__5,4.8,1.2,0.20833333,15239820.7829508,3174962.66311475,2207366.03958333,634541.52128294,231150.0,42106.88495801,683.79,3151.33461806,111926.18534483,70695.93410996,14728.31960624,123.37667844,169.22884407,37.88797025,6.901875,0.09497083,95.0,0.0,0.14135417,18.34590517,14286.5149609,0.0148,0.0148,0.0,6.33333333,0.265,8.16984375,6.75,3.25,2.0,10,0.77248677,30.0,190.0,120.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 13 - Barley - Conventional Tillage,False,lime__5,73.0,58.0,0.01369863,14657174.14819049,200783.20750946,147914.56460059,28547.50607646,10481.48285167,8306.01566295,2088.0,2341.70881849,1103.92949929,2824.13216912,38.68674204,7.30226793,7.61346782,1.71802773,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.02843576,0.0097,0.01873576,1.04,0.23,7.28188477,7.375,3.25,2.0,5,0.6984127,99.0,25.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 13 - Barley - No till,False,lime__5,73.0,58.0,0.01369863,14267641.43903009,195447.14300041,147914.56460059,28547.50607646,5145.41834263,8306.01566295,2088.0,2341.70881849,1103.92949929,2760.28356996,37.8121037,7.30226793,7.61346782,0.84338939,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.0032,0.0032,0.0,1.04,0.714,8.18076172,8.0,3.25,2.0,10,0.77248677,99.0,25.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Barley,FTM Region 13 - Barley - Reduced Tillage,False,lime__5,73.0,58.0,0.01369863,14587884.40745045,199834.03297877,147914.56460059,28547.50607646,9532.30832099,8306.01566295,2088.0,2341.70881849,1103.92949929,2812.77483563,38.53116213,7.30226793,7.61346782,1.56244782,1.36145205,0.39589886,2.69424336,0.0,0.57592988,0.18094591,16.84450849,0.02472096,0.01,0.01472096,1.04,0.27,7.29440918,7.4375,3.25,2.0,5,0.73544974,99.0,25.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - Conventional Tillage,False,lime__5,191.0,120.0,0.0052356,18281997.31972027,95717.26345403,64838.37488617,20982.35948028,3044.81699587,3174.55048898,2448.0,104.03973957,1125.12186315,4451.93447556,23.30855746,4.11147167,5.59588352,0.49907824,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.1125397,0.0144,0.0981397,0.42253521,0.224,7.26771484,7.5,3.25,2.0,5,0.6984127,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - Reduced Tillage,False,lime__5,191.0,120.0,0.0052356,18268228.20457321,95645.17384593,64838.37488617,20982.35948028,2972.72738777,3174.55048898,2448.0,104.03973957,1125.12186315,4449.67756955,23.2967412,4.11147167,5.59588352,0.48726198,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.10554836,0.0141,0.09144836,0.42253521,0.277,7.79837891,7.5,3.25,2.0,7.5,0.73544974,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn grain,FTM Region 13 - Corn grain - No till,False,lime__5,191.0,120.0,0.0052356,18091598.58768672,94720.41145386,64838.37488617,20982.35948028,2047.9649957,3174.55048898,2448.0,104.03973957,1125.12186315,4420.72607628,23.1451627,4.11147167,5.59588352,0.33568348,0.52034555,0.46415728,1.74238458,0.0,0.03087656,0.18441957,10.15994049,0.0038,0.0038,0.0,0.42253521,0.572,8.18076172,8.0,3.25,2.0,10,0.77248677,150.0,18.0,10.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - Conventional Tillage,False,lime__5,27.0,17.0,0.03703704,17724988.74277728,656481.06454731,436186.60367626,130619.0733869,28273.02178345,22457.00531094,0.0,144.28280356,38801.07758621,6396.0632744,236.89123239,25.46411441,34.83541118,4.63425225,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,2.93358185,0.0853,2.84828185,2.64,-0.345,6.19958496,6.8125,3.25,2.0,2,0.6984127,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - Reduced Tillage,False,lime__5,27.0,17.0,0.03703704,17641929.88689017,653404.81062556,436186.60367626,130619.0733869,25196.76786171,22457.00531094,0.0,144.28280356,38801.07758621,6382.4490349,236.38700129,25.46411441,34.83541118,4.13002116,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,3.00136317,0.0768,2.92456316,2.64,-0.216,7.12178223,6.8125,3.25,2.0,5,0.73544974,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Corn silage,FTM Region 13 - Corn silage - No till,False,lime__5,27.0,17.0,0.03703704,17319910.25845084,641478.1577204,436186.60367626,130619.0733869,13270.11495655,22457.00531094,0.0,144.28280356,38801.07758621,6329.66655554,234.43209465,25.46411441,34.83541118,2.17511452,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,66.8681712,8.71877074,0.0285,8.69027074,2.64,-0.375,8.18311035,6.8125,3.25,2.0,10,0.77248677,130.0,11.0,1.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
Potatoes,FTM Region 13 - Potatoes - Conventional Tillage,False,lime__5,399.0,0.0,0.00250627,24217129.05434664,60694.55903345,44174.83501905,4854.69044116,3444.59794406,1519.64697593,0.0,4748.39203672,1952.39661654,8271.31077473,20.73010219,3.9680358,1.29472008,0.56460664,0.24908772,0.0,8.0,0.0,0.93635876,0.3200188,5.39727439,1.22331184,0.2379,0.98541184,0.03634085,-0.591,6.19958496,6.8125,3.25,2.0,2,0.6984127,241.0,160.0,114.0,"[{'path': 'cropyear.energyuse.lime_amount', 'value': '5.0 ton / acre'}, {'path': 'cropyear.energyuse.lime_applied', 'value': True}, {'path': 'cropyear.energyuse.lime_year_applied', 'value': '2012'}, {'path': 'cropyear.energyuse.lime_years', 'value': '1 yr'}]"
