Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 07 - Wheat winter - No till - Cover Crop,True,fertilizer_customrate__5,60.0,45.0,0.01666667,6592763.87253411,109879.39787557,74396.88902535,13358.76886911,5976.48689717,10105.65238992,1980.0,2883.43032197,1178.17037205,2015.05194928,33.58419915,8.137965,4.22827418,0.97961046,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,0.7457,0.7457,0.0,0.4,0.683,8.26270996,7.1875,3.25,2.0,10,0.86137566,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,60.0,45.0,0.01666667,3883551.32058472,64725.85534308,29164.38382535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1212.02365269,20.20039421,0.75889833,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,8.48470865,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,60.0,45.0,0.01666667,4562038.89858472,76033.98164308,40472.51012535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1412.97486929,23.54958115,2.603665,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,9.98912893,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,21.5,10.5,12.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '21.5 lb / acre', 'phosphorus': '10.5 lb / acre', 'potassium': '12.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,60.0,45.0,0.01666667,5511921.50778472,91865.35846308,56303.88694535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1694.30657253,28.23844288,5.18633833,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.09531731,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,51.6,25.2,28.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '51.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '28.8 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,60.0,45.0,0.01666667,5783316.53898472,96388.60898308,60827.13746535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1774.68705917,29.57811765,5.924245,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.69708543,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,60.2,29.4,33.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,60.0,45.0,0.01666667,6054711.57018472,100911.85950308,65350.38798535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1855.06754581,30.91779243,6.66215167,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.29885354,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,68.8,33.6,38.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,60.0,45.0,0.01666667,6326106.60138472,105435.11002308,69873.63850535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,1935.44803245,32.25746721,7.40005833,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.90062165,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,77.4,37.8,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,60.0,45.0,0.01666667,6597501.63258472,109958.36054308,74396.88902535,13358.76886911,6055.44956468,10105.65238992,1980.0,2883.43032197,1178.17037205,2015.82851909,33.59714198,8.137965,4.22827418,0.99255329,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,0.77850002,0.77850002,0.0,0.4,0.595,8.23617676,7.0625,3.25,2.0,10,0.82433862,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,60.0,45.0,0.01666667,3971792.10152717,66196.53502545,29164.38382535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1226.48726542,20.44145442,0.75889833,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,8.48470865,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,60.0,45.0,0.01666667,4650279.67952717,77504.66132545,40472.51012535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1427.43848202,23.79064137,2.603665,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,9.98912893,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,21.5,10.5,12.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '21.5 lb / acre', 'phosphorus': '10.5 lb / acre', 'potassium': '12.0 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,60.0,45.0,0.01666667,5600162.28872717,93336.03814545,56303.88694535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1708.77018526,28.47950309,5.18633833,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.09531731,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,51.6,25.2,28.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '51.6 lb / acre', 'phosphorus': '25.2 lb / acre', 'potassium': '28.8 lb / acre'}}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,60.0,45.0,0.01666667,5871557.31992717,97859.28866545,60827.13746535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1789.1506719,29.81917787,5.924245,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,12.69708543,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,60.2,29.4,33.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '60.2 lb / acre', 'phosphorus': '29.4 lb / acre', 'potassium': '33.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,60.0,45.0,0.01666667,6142952.35112717,102382.53918545,65350.38798535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1869.53115854,31.15885264,6.66215167,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.29885354,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,68.8,33.6,38.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '68.8 lb / acre', 'phosphorus': '33.6 lb / acre', 'potassium': '38.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__4,60.0,45.0,0.01666667,6414347.38232717,106905.78970545,69873.63850535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,1949.91164518,32.49852742,7.40005833,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,13.90062165,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,77.4,37.8,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '77.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 07 - Wheat winter - Conventional Tillage - Cover Crop,True,fertilizer_customrate__5,60.0,45.0,0.01666667,6685742.41352717,111429.04022545,74396.88902535,13358.76886911,7526.12924705,10105.65238992,1980.0,2883.43032197,1178.17037205,2030.29213182,33.8382022,8.137965,4.22827418,1.2336135,1.65643333,0.62670318,2.4884563,0.0,0.77125215,0.19311479,14.50238976,1.54939674,1.36650002,0.18289672,0.4,0.369,7.14831543,6.9375,3.25,2.0,5,0.78730159,86.0,42.0,48.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '86.0 lb / acre', 'phosphorus': '42.0 lb / acre', 'potassium': '48.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn grain,FTM Region 07 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,142.0,82.0,0.00704225,4901937.86523865,34520.68919182,12954.63953386,7902.37031694,5710.54396944,4269.99396757,2448.0,139.94077647,1095.20062754,1494.09544189,10.52179889,0.44535978,2.50123262,0.93601955,0.69990141,0.49464839,1.74238458,0.0,0.04153115,0.17951516,3.48120625,6.99214727,3.79769993,3.19444735,0.14,-0.648,6.08937012,6.5625,3.25,2.0,2,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn grain,FTM Region 07 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,142.0,82.0,0.00704225,6993160.60923865,49247.60992422,27681.56026625,7902.37031694,5710.54396944,4269.99396757,2448.0,139.94077647,1095.20062754,2050.63418541,14.44108581,2.82617668,2.50123262,0.93601955,0.69990141,0.49464839,1.74238458,0.0,0.04153115,0.17951516,5.01967627,6.99214727,3.79769993,3.19444735,0.14,-0.648,6.08937012,6.5625,3.25,2.0,2,0.78730159,69.0,21.5,33.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '69.0 lb / acre', 'phosphorus': '21.5 lb / acre', 'potassium': '33.5 lb / acre'}}"
Corn grain,FTM Region 07 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,142.0,82.0,0.00704225,9920872.45083865,69865.29894957,48299.24929161,7902.37031694,5710.54396944,4269.99396757,2448.0,139.94077647,1095.20062754,2829.78842632,19.92808751,6.15932035,2.50123262,0.93601955,0.69990141,0.49464839,1.74238458,0.0,0.04153115,0.17951516,7.17353431,6.99214727,3.79769993,3.19444735,0.14,-0.648,6.08937012,6.5625,3.25,2.0,2,0.78730159,165.6,51.6,80.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '165.6 lb / acre', 'phosphorus': '51.6 lb / acre', 'potassium': '80.4 lb / acre'}}"
Corn grain,FTM Region 07 - Corn grain - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,142.0,82.0,0.00704225,10757361.54843865,75756.06724253,54190.01758456,7902.37031694,5710.54396944,4269.99396757,2448.0,139.94077647,1095.20062754,3052.40392373,21.49580228,7.11164711,2.50123262,0.93601955,0.69990141,0.49464839,1.74238458,0.0,0.04153115,0.17951516,7.78892232,6.99214727,3.79769993,3.19444735,0.14,-0.648,6.08937012,6.5625,3.25,2.0,2,0.78730159,193.2,60.2,93.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '193.2 lb / acre', 'phosphorus': '60.2 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '193.2 lb / acre', 'phosphorus': '60.2 lb / acre', 'potassium': '93.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
