Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage,False,is_irrigated__false,114.0,N/A,0.00877193,8448619.07656808,74110.69365411,60119.80350877,0.0,5006.596764,5318.76441575,975.0,1517.5949063,1172.93405929,2977.70957052,26.12025939,7.11469625,0.0,0.82063504,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.05017487,0.0359,0.01427487,N/A,0.495,7.44739583,4.91666667,3.25,2.0,7.5,0.73544974,181.0,23.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - No till,False,is_irrigated__false,114.0,N/A,0.00877193,8346165.01547382,73211.97381995,60119.80350877,0.0,4107.87692984,5318.76441575,975.0,1517.5949063,1172.93405929,2960.91624836,25.97294955,7.11469625,0.0,0.6733252,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0198,0.0198,0.0,N/A,0.64,8.00598958,4.91666667,3.25,2.0,10,0.77248677,181.0,23.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Barley,FTM Region 16 - Barley - Conventional Tillage - Cover Crop,True,is_irrigated__false,109.0,N/A,0.00917431,7159795.8532419,65686.20048846,49173.59889374,0.0,6329.69089329,5562.74443482,2088.0,1568.30040138,963.86586523,2615.54005007,23.99578028,5.40047302,0.0,1.03750439,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.37942095,0.36469999,0.01472096,N/A,0.446,6.77724609,4.35416667,3.25,2.0,5,0.78730159,128.0,15.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Barley,FTM Region 16 - Barley - No till - Cover Crop,True,is_irrigated__false,109.0,N/A,0.00917431,6978428.47630481,64022.27959913,49173.59889374,0.0,4665.77000396,5562.74443482,2088.0,1568.30040138,963.86586523,2585.81198698,23.72304575,5.40047302,0.0,0.76476987,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0148,0.0148,0.0,N/A,0.895,8.00390625,4.91666667,3.25,2.0,10,0.86137566,128.0,15.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Barley,FTM Region 16 - Barley - Reduced Tillage - Cover Crop,True,is_irrigated__false,109.0,N/A,0.00917431,6993678.14146768,64162.18478411,49173.59889374,0.0,4805.67518894,5562.74443482,2088.0,1568.30040138,963.86586523,2588.31157106,23.74597772,5.40047302,0.0,0.78770183,0.91179817,0.39589886,2.69424336,0.0,0.38571451,0.15798798,13.01216,0.0556,0.0556,0.0,N/A,0.849,7.4765625,4.91666667,3.25,2.0,7.5,0.82433862,128.0,15.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage - Cover Crop,True,is_irrigated__false,217.0,N/A,0.00460829,6245825.76460748,28782.60721017,18626.6503929,0.0,3721.84347293,2794.1896009,2448.0,91.57414866,1100.34959479,2165.34714274,9.97855826,1.85335986,0.0,0.61005016,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.49534448,0.32359999,0.17174448,N/A,0.424,5.38505859,4.35416667,3.25,2.0,2,0.78730159,72.0,8.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,is_irrigated__false,217.0,N/A,0.00460829,6014563.85213749,27716.88411123,18626.6503929,0.0,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2127.44082883,9.80387479,1.85335986,0.0,0.43536669,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,N/A,0.963,7.99202474,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,is_irrigated__false,217.0,N/A,0.00460829,6038104.59738892,27825.36680824,18626.6503929,0.0,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2131.29941008,9.82165627,1.85335986,0.0,0.45314817,0.458,0.46415728,1.74238458,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,N/A,0.891,7.43343099,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,is_irrigated__false,28.2,N/A,0.03546099,6352640.1781108,225270.9283018,133360.92380351,0.0,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,4427.80698024,157.01443192,12.74819465,0.0,5.16164199,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,N/A,-0.5,5.24003906,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - No till - Cover Crop,True,is_irrigated__false,28.2,N/A,0.03546099,5773745.12192792,204742.73482014,133360.92380351,0.0,10962.37032985,21501.38806367,0.0,138.14310979,38779.90951333,4332.91985643,153.6496403,12.74819465,0.0,1.79685036,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,0.64802822,0.57709998,0.07092824,N/A,0.471,7.7546224,3.79166667,3.25,2.0,10,0.86137566,62.0,5.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage - Cover Crop,True,is_irrigated__false,28.2,N/A,0.03546099,5991237.91925085,212455.24536351,133360.92380351,0.0,18674.88087322,21501.38806367,0.0,138.14310979,38779.90951333,4368.56926433,154.9138037,12.74819465,0.0,3.06101376,3.52432624,0.0,95.0,0.0,0.04634674,6.35644412,34.17747819,1.50972946,0.48640001,1.02332945,N/A,0.104,6.63222656,4.04166667,3.25,2.0,5,0.82433862,62.0,5.0,1.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage - Cover Crop,True,is_irrigated__false,616.0,N/A,0.00162338,15843442.01687747,25719.87340402,17703.56703281,0.0,2018.21079266,984.31679123,0.0,3075.66302378,1938.11576355,8549.73033073,13.87943236,2.31147449,0.0,0.33080645,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,2.73959266,1.46109998,1.27849268,N/A,-0.396,5.12402344,3.79166667,3.25,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - No till - Cover Crop,True,is_irrigated__false,616.0,N/A,0.00162338,15288087.70594602,24818.32419796,17703.56703281,0.0,1116.6615866,984.31679123,0.0,3075.66302378,1938.11576355,8458.70178817,13.73165875,2.31147449,0.0,0.18303284,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,7.27961363,2.41009998,4.86951365,N/A,-0.429,6.51621094,3.79166667,3.25,2.0,5,0.86137566,179.0,130.0,160.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage - Cover Crop,True,is_irrigated__false,616.0,N/A,0.00162338,15632907.80462887,25378.09708544,17703.56703281,0.0,1676.43447407,984.31679123,0.0,3075.66302378,1938.11576355,8515.22150974,13.82341154,2.31147449,0.0,0.27478563,0.16134091,0.0,8.0,0.0,0.60650511,0.31767801,2.15162739,5.59532566,2.09039998,3.50492568,N/A,-0.535,5.12402344,3.79166667,3.25,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage - Cover Crop,True,is_irrigated__false,114.0,N/A,0.00877193,8652194.70374237,75896.44476967,60119.80350877,0.0,6792.34787956,5318.76441575,975.0,1517.5949063,1172.93405929,3011.0778046,26.4129632,7.11469625,0.0,1.11333885,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.15821541,0.0516,0.10661541,N/A,0.26,5.4140625,4.41666667,3.25,2.0,2,0.78730159,181.0,23.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - No till - Cover Crop,True,is_irrigated__false,114.0,N/A,0.00877193,8396059.55100672,73649.64518427,60119.80350877,0.0,4545.54829416,5318.76441575,975.0,1517.5949063,1172.93405929,2969.09449918,26.04468859,7.11469625,0.0,0.74506424,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.0168609,0.0124,0.0044609,N/A,0.793,7.44739583,4.91666667,3.25,2.0,7.5,0.86137566,181.0,23.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage - Cover Crop,True,is_irrigated__false,114.0,N/A,0.00877193,8466681.786761,74269.13848036,60119.80350877,0.0,5165.04159025,5318.76441575,975.0,1517.5949063,1172.93405929,2980.67024293,26.1462302,7.11469625,0.0,0.84660585,0.87180702,0.26002731,2.4884563,0.0,0.40592219,0.1922565,13.96645878,0.04229051,0.0298,0.01249051,N/A,0.662,7.44739583,4.91666667,3.25,2.0,7.5,0.82433862,181.0,23.0,3.0,"[{'path': 'cropyear.is_irrigated', 'value': False}]"
Alfalfa,FTM Region 16 - Alfalfa - Conventional Tillage,False,residue_burning__false,5.6,2.0,0.17857143,9981464.483337,1782404.37202446,765265.39821429,672709.43233755,250962.85714286,36091.6156783,683.79,2113.93875,109154.67980296,50610.59435654,9037.6061351,90.24611884,179.40802266,41.13551056,5.91589286,0.09497083,0.0,0.0,0.09482143,17.89162562,8711.76498512,4.06156036,4.0,0.06156036,7.83333333,-0.39,4.73005371,3.47916667,3.25,2.0,2,0.6984127,40.0,150.0,100.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Alfalfa,FTM Region 16 - Alfalfa - Reduced Tillage,False,residue_burning__false,5.6,2.0,0.17857143,9875135.483337,1763417.05059589,765265.39821429,672709.43233755,231975.53571429,36091.6156783,683.79,2113.93875,109154.67980296,50593.16589023,9034.49390897,90.24611884,179.40802266,38.02328443,5.91589286,0.09497083,0.0,0.0,0.09482143,17.89162562,8711.76498512,2.71810007,2.71810007,0.0,7.83333333,-0.102,6.08018555,3.54166667,3.25,2.0,5,0.73544974,40.0,150.0,100.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Alfalfa,FTM Region 16 - Alfalfa - No till,False,residue_burning__false,5.6,2.0,0.17857143,9685592.483337,1729570.08631018,765265.39821429,672709.43233755,198128.57142857,36091.6156783,683.79,2113.93875,109154.67980296,50562.09775462,9028.94602761,90.24611884,179.40802266,32.47540307,5.91589286,0.09497083,0.0,0.0,0.09482143,17.89162562,8711.76498512,0.38229999,0.38229999,0.0,7.83333333,0.431,7.52862467,3.72916667,3.25,2.0,10,0.77248677,40.0,150.0,100.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - Conventional Tillage,False,residue_burning__false,109.0,82.0,0.00917431,10508142.89806582,96404.9807162,49173.59889374,30884.49316529,6163.97795574,5562.74443482,2088.0,1568.30040138,963.86586523,3216.7104031,29.51110462,5.40047302,8.23672983,1.01034226,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.55314275,0.52950001,0.02364275,0.93333333,0.338,6.43838379,4.35416667,3.25,2.0,5,0.6984127,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - Reduced Tillage,False,residue_burning__false,109.0,82.0,0.00917431,10342025.1862916,94880.96501185,49173.59889374,30884.49316529,4639.96225139,5562.74443482,2088.0,1568.30040138,963.86586523,3189.4819241,29.26130206,5.40047302,8.23672983,0.7605397,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.0712,0.0712,0.0,0.93333333,0.621,7.29023437,4.91666667,3.25,2.0,7.5,0.73544974,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - No till,False,residue_burning__false,109.0,82.0,0.00917431,10294943.69578875,94449.02473201,49173.59889374,30884.49316529,4208.02197155,5562.74443482,2088.0,1568.30040138,963.86586523,3181.7647616,29.1905024,5.40047302,8.23672983,0.68974004,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.0171,0.0171,0.0,0.93333333,0.692,7.79121094,4.91666667,3.25,2.0,10,0.77248677,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage,False,residue_burning__false,217.0,184.0,0.00460829,9834630.64907546,45320.87856717,18626.6503929,16621.50965282,3638.60517711,2794.1896009,2448.0,91.57414866,1100.34959479,2746.22139328,12.65539813,1.85335986,4.4328681,0.59640651,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.58008973,0.4021,0.17798973,0.81818182,0.38,5.11580566,4.35416667,3.25,2.0,2,0.6984127,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage,False,residue_burning__false,217.0,184.0,0.00460829,9626909.48185689,44363.63816524,18626.6503929,16621.50965282,2681.36477518,2794.1896009,2448.0,91.57414866,1100.34959479,2712.17366062,12.49849613,1.85335986,4.4328681,0.43950452,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.10509833,0.0935,0.01159833,0.81818182,0.843,7.23675944,4.85416667,3.25,2.0,7.5,0.73544974,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - No till,False,residue_burning__false,217.0,184.0,0.00460829,9571536.91126549,44108.46502887,18626.6503929,16621.50965282,2426.19163882,2794.1896009,2448.0,91.57414866,1100.34959479,2703.09750095,12.45667051,1.85335986,4.4328681,0.3976789,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.02159218,0.0207,0.00089218,0.81818182,0.949,7.7674235,4.85416667,3.25,2.0,10,0.77248677,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage,False,residue_burning__false,28.2,24.7,0.03546099,10101750.28900815,358218.0953549,133360.92380351,133587.68869114,30850.04217347,21501.38806367,0.0,138.14310979,38779.90951333,2750.53123471,97.53656861,12.74819465,35.62712507,5.0566536,3.52432624,0.0,0.0,0.0,0.04634674,6.35644412,34.17747819,5.0536636,2.1861999,2.8674637,8.05714286,-0.647,4.86782227,3.79166667,3.25,2.0,2,0.6984127,62.0,5.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - Reduced Tillage,False,residue_burning__false,28.2,24.7,0.03546099,9740348.0301482,345402.4124166,133360.92380351,133587.68869114,18034.35923517,21501.38806367,0.0,138.14310979,38779.90951333,2691.29351881,95.43594038,12.74819465,35.62712507,2.95602538,3.52432624,0.0,0.0,0.0,0.04634674,6.35644412,34.17747819,5.61716293,1.24950004,4.36766289,8.05714286,-0.266,6.19040039,3.79166667,3.25,2.0,5,0.73544974,62.0,5.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - No till,False,residue_burning__false,28.2,24.7,0.03546099,9491023.40748529,336561.11374061,133360.92380351,133587.68869114,9193.06055918,21501.38806367,0.0,138.14310979,38779.90951333,2650.42653249,93.98675647,12.74819465,35.62712507,1.50684147,3.52432624,0.0,0.0,0.0,0.04634674,6.35644412,34.17747819,2.95689683,0.37270001,2.58419683,8.05714286,0.206,7.54189128,3.79166667,3.25,2.0,10,0.77248677,62.0,5.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - Conventional Tillage,False,residue_burning__false,616.0,277.0,0.00162338,18630720.76919859,30244.67657337,17703.56703281,4554.12575083,1988.88821118,984.31679123,0.0,3075.66302378,1938.11576355,4366.93928472,7.08918715,2.31147449,1.21456108,0.32600016,0.16134091,0.0,0.0,0.0,0.60650511,0.31767801,2.15162739,3.80196022,1.39040005,2.41156017,0.0619469,-0.575,4.86782227,3.79166667,3.25,2.0,2,0.6984127,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - Reduced Tillage,False,residue_burning__false,616.0,277.0,0.00162338,18420186.55694998,29902.90025479,17703.56703281,4554.12575083,1647.11189259,984.31679123,0.0,3075.66302378,1938.11576355,4332.43046374,7.03316634,2.31147449,1.21456108,0.26997935,0.16134091,0.0,0.0,0.0,0.60650511,0.31767801,2.15162739,2.75318196,2.57430005,0.17888191,0.0619469,-0.337,4.86782227,3.79166667,3.25,2.0,2,0.73544974,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 16 - Potatoes - No till,False,residue_burning__false,616.0,277.0,0.00162338,18043534.63292715,29291.45232618,17703.56703281,4554.12575083,1035.66396398,984.31679123,0.0,3075.66302378,1938.11576355,4270.69316375,6.93294345,2.31147449,1.21456108,0.16975646,0.16134091,0.0,0.0,0.0,0.60650511,0.31767801,2.15162739,3.15711243,2.97600007,0.18111236,0.0619469,-0.163,7.29254883,3.79166667,3.25,2.0,7.5,0.77248677,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - Conventional Tillage,False,residue_burning__false,114.0,47.0,0.00877193,11599778.68249285,101752.44458327,60119.80350877,26014.44463985,6633.90305331,5318.76441575,975.0,1517.5949063,1172.93405929,3515.35529047,30.83644992,7.11469625,6.93791383,1.08736804,0.87180702,0.26002731,0.0,0.0,0.40592219,0.1922565,13.96645878,0.16368579,0.0651,0.09858579,0.33134328,0.197,5.14335938,4.41666667,3.25,2.0,2,0.6984127,181.0,23.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - Reduced Tillage,False,residue_burning__false,114.0,47.0,0.00877193,11414265.76551148,100125.13829396,60119.80350877,26014.44463985,5006.596764,5318.76441575,975.0,1517.5949063,1172.93405929,3484.94772881,30.56971692,7.11469625,6.93791383,0.82063504,0.87180702,0.26002731,0.0,0.0,0.40592219,0.1922565,13.96645878,0.05017487,0.0359,0.01427487,0.33134328,0.495,7.25002604,4.91666667,3.25,2.0,7.5,0.73544974,181.0,23.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat spring,FTM Region 16 - Wheat spring - No till,False,residue_burning__false,114.0,47.0,0.00877193,11311811.70441723,99226.4184598,60119.80350877,26014.44463985,4107.87692984,5318.76441575,975.0,1517.5949063,1172.93405929,3468.15440664,30.42240708,7.11469625,6.93791383,0.6733252,0.87180702,0.26002731,0.0,0.0,0.40592219,0.1922565,13.96645878,0.0198,0.0198,0.0,0.33134328,0.64,7.7806901,4.91666667,3.25,2.0,10,0.77248677,181.0,23.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - Conventional Tillage - Cover Crop,True,residue_burning__false,109.0,82.0,0.00917431,10526205.60825874,96570.69365375,49173.59889374,30884.49316529,6329.69089329,5562.74443482,2088.0,1568.30040138,963.86586523,3219.67107551,29.53826675,5.40047302,8.23672983,1.03750439,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.37942095,0.36469999,0.01472096,0.93333333,0.446,6.43838379,4.35416667,3.25,2.0,5,0.78730159,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - No till - Cover Crop,True,residue_burning__false,109.0,82.0,0.00917431,10344838.23132165,94906.77276442,49173.59889374,30884.49316529,4665.77000396,5562.74443482,2088.0,1568.30040138,963.86586523,3189.94301243,29.26553222,5.40047302,8.23672983,0.76476987,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.0148,0.0148,0.0,0.93333333,0.895,7.79121094,4.91666667,3.25,2.0,10,0.86137566,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 16 - Barley - Reduced Tillage - Cover Crop,True,residue_burning__false,109.0,82.0,0.00917431,10360087.89648452,95046.6779494,49173.59889374,30884.49316529,4805.67518894,5562.74443482,2088.0,1568.30040138,963.86586523,3192.4425965,29.28846419,5.40047302,8.23672983,0.78770183,0.91179817,0.39589886,0.0,0.0,0.38571451,0.15798798,13.01216,0.0556,0.0556,0.0,0.93333333,0.849,7.29023437,4.91666667,3.25,2.0,7.5,0.82433862,128.0,15.0,3.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Conventional Tillage - Cover Crop,True,residue_burning__false,217.0,184.0,0.00460829,9852693.35926838,45404.11686299,18626.6503929,16621.50965282,3721.84347293,2794.1896009,2448.0,91.57414866,1100.34959479,2749.18206568,12.66904178,1.85335986,4.4328681,0.61005016,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.49534448,0.32359999,0.17174448,0.81818182,0.424,5.11580566,4.35416667,3.25,2.0,2,0.78730159,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - No till - Cover Crop,True,residue_burning__false,217.0,184.0,0.00460829,9621431.44679839,44338.39376405,18626.6503929,16621.50965282,2656.12037399,2794.1896009,2448.0,91.57414866,1100.34959479,2711.27575177,12.4943583,1.85335986,4.4328681,0.43536669,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.02452263,0.0214,0.00312263,0.81818182,0.963,7.7674235,4.85416667,3.25,2.0,10,0.86137566,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 16 - Corn grain - Reduced Tillage - Cover Crop,True,residue_burning__false,217.0,184.0,0.00460829,9644972.19204981,44446.87646106,18626.6503929,16621.50965282,2764.603071,2794.1896009,2448.0,91.57414866,1100.34959479,2715.13433302,12.51213978,1.85335986,4.4328681,0.45314817,0.458,0.46415728,0.0,0.0,0.02717706,0.18035913,4.64307019,0.10250615,0.0918,0.01070615,0.81818182,0.891,7.23675944,4.85416667,3.25,2.0,7.5,0.82433862,72.0,8.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 16 - Corn silage - Conventional Tillage - Cover Crop,True,residue_burning__false,28.2,24.7,0.03546099,10119812.99920107,358858.61699295,133360.92380351,133587.68869114,31490.56381151,21501.38806367,0.0,138.14310979,38779.90951333,2753.49190712,97.64155699,12.74819465,35.62712507,5.16164199,3.52432624,0.0,0.0,0.0,0.04634674,6.35644412,34.17747819,3.44065732,1.06299996,2.37765736,8.05714286,-0.5,4.97803711,4.04166667,3.25,2.0,2,0.78730159,62.0,5.0,1.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
